2019-06-19 12:00:00	0.68728	0.68743	0.6866	0.68671	4773
2019-06-19 13:00:00	0.6867	0.68676	0.68558	0.68563	6294
2019-06-19 14:00:00	0.68562	0.68691	0.68547	0.68682	6132
2019-06-19 15:00:00	0.68681	0.6872	0.68673	0.68694	3376
2019-06-19 16:00:00	0.68694	0.68728	0.68673	0.68728	2719
2019-06-19 17:00:00	0.68729	0.68746	0.68696	0.68699	2888
2019-06-19 18:00:00	0.68699	0.69089	0.68685	0.68894	21417
2019-06-19 19:00:00	0.68895	0.68903	0.68744	0.68765	8718
2019-06-19 20:00:00	0.68765	0.68847	0.68762	0.68774	1620
2019-06-19 21:00:00	0.68774	0.68826	0.68763	0.68824	1129
2019-06-19 22:00:00	0.68826	0.68887	0.68823	0.68866	1657
2019-06-19 23:00:00	0.68865	0.68909	0.68845	0.68847	3244
2019-06-20 00:00:00	0.68847	0.69015	0.68829	0.69009	9916
2019-06-20 01:00:00	0.6901	0.69065	0.6889	0.68925	10821
2019-06-20 02:00:00	0.68926	0.68953	0.68796	0.68908	7221
2019-06-20 03:00:00	0.68909	0.68963	0.68897	0.68953	7069
2019-06-20 04:00:00	0.68951	0.68962	0.68881	0.68892	3397
2019-06-20 05:00:00	0.68892	0.68978	0.6887	0.68945	5200
2019-06-20 06:00:00	0.68944	0.69086	0.68936	0.6905	7614
2019-06-20 07:00:00	0.69051	0.69162	0.69034	0.69161	8077
2019-06-20 08:00:00	0.69165	0.6923	0.69133	0.69157	6313
2019-06-20 09:00:00	0.69158	0.69253	0.69146	0.69252	4645
2019-06-20 10:00:00	0.69252	0.69269	0.69145	0.69206	4476
2019-06-20 11:00:00	0.69208	0.69282	0.69189	0.69261	5579
2019-06-20 12:00:00	0.69262	0.69316	0.69217	0.69289	8335
2019-06-20 13:00:00	0.6929	0.69356	0.69258	0.69265	8275
2019-06-20 14:00:00	0.69266	0.69345	0.69173	0.69188	11488
2019-06-20 15:00:00	0.69193	0.69206	0.69124	0.69158	8003
2019-06-20 16:00:00	0.69158	0.69217	0.69117	0.69198	6564
2019-06-20 17:00:00	0.69198	0.69259	0.6918	0.69253	4531
2019-06-20 18:00:00	0.69251	0.69262	0.69193	0.69231	4049
2019-06-20 19:00:00	0.69231	0.6924	0.69206	0.69217	3001
2019-06-20 20:00:00	0.69216	0.69232	0.69174	0.69207	1518
2019-06-20 21:00:00	0.69192	0.69238	0.69192	0.69233	979
2019-06-20 22:00:00	0.69233	0.69254	0.69183	0.69195	1116
2019-06-20 23:00:00	0.69194	0.69235	0.69161	0.69204	3233
2019-06-21 00:00:00	0.69203	0.69277	0.69184	0.6925	5357
2019-06-21 01:00:00	0.6925	0.69366	0.69234	0.69355	6332
2019-06-21 02:00:00	0.69355	0.69375	0.69292	0.69301	7675
2019-06-21 03:00:00	0.693	0.69321	0.69243	0.69296	4625
2019-06-21 04:00:00	0.69297	0.69313	0.69272	0.69285	2799
2019-06-21 05:00:00	0.6929	0.69342	0.6929	0.69325	6290
2019-06-21 06:00:00	0.69326	0.69328	0.69198	0.69222	5872
2019-06-21 07:00:00	0.69222	0.69275	0.69156	0.69188	8759
2019-06-21 08:00:00	0.69186	0.69206	0.69143	0.69143	4502
2019-06-21 09:00:00	0.69143	0.6916	0.69116	0.69149	2326
2019-06-21 10:00:00	0.69148	0.69182	0.69114	0.69129	5775
2019-06-21 11:00:00	0.69129	0.69167	0.69029	0.69069	5358
2019-06-21 12:00:00	0.69069	0.69092	0.69037	0.69073	6904
2019-06-21 13:00:00	0.69073	0.69147	0.6905	0.69091	8198
2019-06-21 14:00:00	0.69093	0.69183	0.69037	0.69161	10513
2019-06-21 15:00:00	0.69161	0.69235	0.69135	0.69196	5642
2019-06-21 16:00:00	0.69196	0.69259	0.69189	0.69248	6834
2019-06-21 17:00:00	0.69248	0.6933	0.69238	0.69298	5539
2019-06-21 18:00:00	0.69295	0.69313	0.69235	0.69261	3997
2019-06-21 19:00:00	0.69263	0.6934	0.69252	0.69271	4119
2019-06-21 20:00:00	0.6927	0.69306	0.69224	0.69224	1402
2019-06-23 21:00:00	0.69304	0.69331	0.69286	0.69305	634
2019-06-23 22:00:00	0.69305	0.69354	0.69287	0.69337	1134
2019-06-23 23:00:00	0.69337	0.69461	0.69317	0.69458	5908
2019-06-24 00:00:00	0.6946	0.69539	0.69432	0.69513	7796
2019-06-24 01:00:00	0.69515	0.69524	0.69467	0.69504	7504
2019-06-24 02:00:00	0.69504	0.69606	0.69482	0.69597	7104
2019-06-24 03:00:00	0.69597	0.696	0.6954	0.6956	4217
2019-06-24 04:00:00	0.6956	0.69586	0.69551	0.69552	4104
2019-06-24 05:00:00	0.69552	0.69604	0.69512	0.69512	5944
2019-06-24 06:00:00	0.69514	0.69604	0.69506	0.69509	5076
2019-06-24 07:00:00	0.69509	0.69532	0.69432	0.69453	4203
2019-06-24 08:00:00	0.69453	0.69505	0.69426	0.69488	4829
2019-06-24 09:00:00	0.69488	0.69527	0.69477	0.69512	3767
2019-06-24 10:00:00	0.69512	0.69515	0.69457	0.6946	3175
2019-06-24 11:00:00	0.69458	0.69551	0.69458	0.69521	3402
2019-06-24 12:00:00	0.69521	0.69555	0.69497	0.6951	4685
2019-06-24 13:00:00	0.6951	0.69562	0.69477	0.69517	6550
2019-06-24 14:00:00	0.69517	0.69557	0.69498	0.69552	6565
