2019-06-16 23:00:00	108.543	108.589	108.526	108.574	3078
2019-06-17 00:00:00	108.573	108.666	108.554	108.634	5875
2019-06-17 01:00:00	108.634	108.703	108.593	108.616	6115
2019-06-17 02:00:00	108.616	108.624	108.572	108.617	3756
2019-06-17 03:00:00	108.618	108.624	108.583	108.583	2165
2019-06-17 04:00:00	108.584	108.618	108.582	108.607	2245
2019-06-17 05:00:00	108.61	108.655	108.591	108.599	3406
2019-06-17 06:00:00	108.599	108.619	108.552	108.605	5893
2019-06-17 07:00:00	108.604	108.614	108.548	108.562	7469
2019-06-17 08:00:00	108.562	108.6	108.551	108.577	5471
2019-06-17 09:00:00	108.576	108.637	108.573	108.621	5992
2019-06-17 10:00:00	108.621	108.707	108.609	108.693	6248
2019-06-17 11:00:00	108.693	108.724	108.668	108.69	6437
2019-06-17 12:00:00	108.69	108.692	108.525	108.556	10823
2019-06-17 13:00:00	108.557	108.611	108.524	108.595	7861
2019-06-17 14:00:00	108.597	108.678	108.56	108.677	7802
2019-06-17 15:00:00	108.676	108.687	108.564	108.57	6334
2019-06-17 16:00:00	108.57	108.593	108.548	108.57	3216
2019-06-17 17:00:00	108.572	108.619	108.561	108.607	3401
2019-06-17 18:00:00	108.604	108.647	108.562	108.57	4585
2019-06-17 19:00:00	108.57	108.59	108.556	108.557	3463
2019-06-17 20:00:00	108.557	108.564	108.516	108.539	2483
2019-06-17 21:00:00	108.535	108.583	108.519	108.555	5759
2019-06-17 22:00:00	108.556	108.557	108.521	108.548	834
2019-06-17 23:00:00	108.547	108.583	108.529	108.546	2809
2019-06-18 00:00:00	108.545	108.554	108.492	108.54	4973
2019-06-18 01:00:00	108.538	108.565	108.332	108.347	10139
2019-06-18 02:00:00	108.348	108.382	108.325	108.37	6566
2019-06-18 03:00:00	108.37	108.382	108.259	108.318	7802
2019-06-18 04:00:00	108.318	108.337	108.277	108.335	5479
2019-06-18 05:00:00	108.335	108.342	108.256	108.281	9010
2019-06-18 06:00:00	108.284	108.304	108.252	108.275	8329
2019-06-18 07:00:00	108.275	108.279	108.215	108.257	9507
2019-06-18 08:00:00	108.257	108.349	108.196	108.293	16623
2019-06-18 09:00:00	108.294	108.345	108.272	108.287	8418
2019-06-18 10:00:00	108.287	108.343	108.262	108.291	7128
2019-06-18 11:00:00	108.291	108.34	108.206	108.21	8990
2019-06-18 12:00:00	108.213	108.273	108.196	108.245	13774
2019-06-18 13:00:00	108.244	108.648	108.06	108.63	19869
2019-06-18 14:00:00	108.63	108.676	108.492	108.499	14426
2019-06-18 15:00:00	108.499	108.529	108.225	108.395	13800
2019-06-18 16:00:00	108.395	108.5	108.388	108.454	6726
2019-06-18 17:00:00	108.454	108.503	108.435	108.455	6466
2019-06-18 18:00:00	108.455	108.467	108.413	108.44	3721
2019-06-18 19:00:00	108.439	108.458	108.406	108.425	5344
2019-06-18 20:00:00	108.423	108.451	108.406	108.446	2869
2019-06-18 21:00:00	108.446	108.481	108.438	108.466	3346
2019-06-18 22:00:00	108.467	108.525	108.441	108.511	979
2019-06-18 23:00:00	108.51	108.602	108.478	108.582	3071
2019-06-19 00:00:00	108.583	108.617	108.515	108.544	8198
2019-06-19 01:00:00	108.544	108.613	108.521	108.535	9170
2019-06-19 02:00:00	108.536	108.538	108.435	108.449	6733
2019-06-19 03:00:00	108.45	108.473	108.428	108.455	4021
2019-06-19 04:00:00	108.455	108.456	108.332	108.355	6224
2019-06-19 05:00:00	108.357	108.373	108.32	108.348	6490
2019-06-19 06:00:00	108.349	108.349	108.25	108.254	7672
2019-06-19 07:00:00	108.252	108.406	108.235	108.386	8254
2019-06-19 08:00:00	108.386	108.456	108.363	108.435	7012
2019-06-19 09:00:00	108.435	108.449	108.394	108.412	5542
2019-06-19 10:00:00	108.413	108.436	108.377	108.402	4502
2019-06-19 11:00:00	108.402	108.419	108.382	108.413	5007
2019-06-19 12:00:00	108.412	108.492	108.397	108.468	7176
2019-06-19 13:00:00	108.469	108.485	108.416	108.455	6633
2019-06-19 14:00:00	108.456	108.465	108.392	108.399	7674
2019-06-19 15:00:00	108.4	108.402	108.337	108.368	6000
2019-06-19 16:00:00	108.368	108.403	108.338	108.355	5299
2019-06-19 17:00:00	108.355	108.365	108.295	108.362	5507
2019-06-19 18:00:00	108.367	108.386	107.9	107.966	32688
2019-06-19 19:00:00	107.965	108.159	107.944	108.092	16814
2019-06-19 20:00:00	108.09	108.137	108.048	108.101	5003
2019-06-19 21:00:00	108.101	108.103	107.996	108.077	5229
2019-06-19 22:00:00	108.075	108.128	108.053	108.083	1657
2019-06-19 23:00:00	108.083	108.141	108.036	108.114	4163
2019-06-20 00:00:00	108.112	108.119	107.606	107.641	16423
2019-06-20 01:00:00	107.642	107.671	107.551	107.654	16584
2019-06-20 02:00:00	107.654	107.79	107.561	107.589	9393
2019-06-20 03:00:00	107.589	107.656	107.556	107.605	8371
2019-06-20 04:00:00	107.605	107.683	107.6	107.648	6681
2019-06-20 05:00:00	107.648	107.664	107.576	107.626	8109
2019-06-20 06:00:00	107.626	107.681	107.466	107.584	14920
2019-06-20 07:00:00	107.586	107.768	107.564	107.674	16327
2019-06-20 08:00:00	107.673	107.882	107.669	107.79	12758
2019-06-20 09:00:00	107.789	107.829	107.745	107.815	9865
2019-06-20 10:00:00	107.815	107.84	107.783	107.783	6908
2019-06-20 11:00:00	107.783	107.797	107.682	107.693	9540
2019-06-20 12:00:00	107.692	107.756	107.536	107.678	16227
2019-06-20 13:00:00	107.678	107.727	107.637	107.703	11349
2019-06-20 14:00:00	107.704	107.754	107.512	107.548	14647
2019-06-20 15:00:00	107.547	107.575	107.476	107.517	10092
2019-06-20 16:00:00	107.516	107.528	107.224	107.35	15464
2019-06-20 17:00:00	107.35	107.412	107.312	107.343	10228
2019-06-20 18:00:00	107.343	107.399	107.227	107.262	8241
2019-06-20 19:00:00	107.263	107.35	107.209	107.331	7973
2019-06-20 20:00:00	107.328	107.391	107.288	107.292	4681
2019-06-20 21:00:00	107.282	107.31	107.252	107.303	2933
2019-06-20 22:00:00	107.3	107.355	107.255	107.349	1961
2019-06-20 23:00:00	107.351	107.351	107.277	107.299	4196
2019-06-21 00:00:00	107.299	107.371	107.234	107.346	9513
2019-06-21 01:00:00	107.348	107.364	107.147	107.165	10875
2019-06-21 02:00:00	107.166	107.209	107.06	107.091	8718
2019-06-21 03:00:00	107.092	107.125	107.048	107.097	5878
2019-06-21 04:00:00	107.096	107.153	107.063	107.1	6011
2019-06-21 05:00:00	107.101	107.233	107.061	107.214	10296
2019-06-21 06:00:00	107.215	107.326	107.201	107.299	10027
2019-06-21 07:00:00	107.299	107.534	107.253	107.451	18742
2019-06-21 08:00:00	107.451	107.454	107.36	107.427	10526
2019-06-21 09:00:00	107.427	107.544	107.408	107.534	8044
2019-06-21 10:00:00	107.535	107.562	107.449	107.56	9237
2019-06-21 11:00:00	107.561	107.577	107.468	107.482	9459
2019-06-21 12:00:00	107.482	107.512	107.432	107.465	11875
2019-06-21 13:00:00	107.465	107.587	107.392	107.585	12650
2019-06-21 14:00:00	107.585	107.712	107.518	107.688	15328
2019-06-21 15:00:00	107.687	107.734	107.517	107.552	13356
2019-06-21 16:00:00	107.553	107.559	107.441	107.486	11743
2019-06-21 17:00:00	107.486	107.506	107.345	107.427	11855
2019-06-21 18:00:00	107.427	107.458	107.367	107.413	6307
2019-06-21 19:00:00	107.412	107.423	107.304	107.35	6832
2019-06-21 20:00:00	107.35	107.376	107.297	107.303	2819
2019-06-23 21:00:00	107.263	107.318	107.263	107.291	390
2019-06-23 22:00:00	107.29	107.362	107.284	107.357	2020
2019-06-23 23:00:00	107.357	107.377	107.297	107.302	5002
2019-06-24 00:00:00	107.303	107.414	107.266	107.359	11532
2019-06-24 01:00:00	107.36	107.391	107.315	107.368	9952
2019-06-24 02:00:00	107.369	107.432	107.347	107.352	7100
2019-06-24 03:00:00	107.352	107.414	107.335	107.404	5991
2019-06-24 04:00:00	107.403	107.448	107.386	107.43	5731
2019-06-24 05:00:00	107.431	107.481	107.41	107.48	6108
2019-06-24 06:00:00	107.48	107.48	107.367	107.427	9504
2019-06-24 07:00:00	107.424	107.449	107.392	107.41	8875
2019-06-24 08:00:00	107.41	107.438	107.346	107.368	9248
2019-06-24 09:00:00	107.37	107.411	107.335	107.343	5868
2019-06-24 10:00:00	107.342	107.37	107.279	107.294	4411
2019-06-24 11:00:00	107.293	107.311	107.248	107.307	6475
2019-06-24 12:00:00	107.307	107.444	107.276	107.429	8184
2019-06-24 13:00:00	107.428	107.494	107.372	107.465	9574
2019-06-24 14:00:00	107.464	107.537	107.355	107.373	10386
2019-06-24 15:00:00	107.372	107.386	107.268	107.365	9167
2019-06-24 16:00:00	107.364	107.422	107.317	107.336	4529
2019-06-24 17:00:00	107.337	107.373	107.326	107.328	3523
2019-06-24 18:00:00	107.327	107.327	107.252	107.311	5912
2019-06-24 19:00:00	107.311	107.382	107.3	107.324	5339
2019-06-24 20:00:00	107.327	107.333	107.272	107.295	2850
2019-06-24 21:00:00	107.291	107.315	107.253	107.307	7366
2019-06-24 22:00:00	107.306	107.378	107.289	107.33	3221
2019-06-24 23:00:00	107.328	107.36	107.294	107.334	2412
2019-06-25 00:00:00	107.335	107.409	107.275	107.305	9911
2019-06-25 01:00:00	107.307	107.316	107.109	107.124	11120
2019-06-25 02:00:00	107.126	107.156	107.028	107.035	8877
2019-06-25 03:00:00	107.036	107.082	106.928	106.946	10302
2019-06-25 04:00:00	106.947	106.98	106.778	106.822	10818
2019-06-25 05:00:00	106.823	107.046	106.811	107.037	11850
2019-06-25 06:00:00	107.037	107.049	106.934	107.037	12377
2019-06-25 07:00:00	107.037	107.044	106.943	107.038	10547
2019-06-25 08:00:00	107.037	107.149	106.969	107.066	10914
2019-06-25 09:00:00	107.065	107.123	107.042	107.093	7469
2019-06-25 10:00:00	107.093	107.093	106.917	106.972	7510
2019-06-25 11:00:00	106.972	107.102	106.972	107.085	8257
2019-06-25 12:00:00	107.084	107.132	107.033	107.07	9910
2019-06-25 13:00:00	107.07	107.076	106.952	107.017	10516
2019-06-25 14:00:00	107.018	107.024	106.833	106.957	14426
2019-06-25 15:00:00	106.956	106.983	106.892	106.919	9005
2019-06-25 16:00:00	106.919	107.281	106.882	107.234	11594
2019-06-25 17:00:00	107.235	107.402	107.097	107.17	23614
2019-06-25 18:00:00	107.172	107.188	107.058	107.135	10965
2019-06-25 19:00:00	107.135	107.22	107.083	107.191	7518
2019-06-25 20:00:00	107.189	107.197	107.153	107.169	2037
2019-06-25 21:00:00	107.169	107.19	107.14	107.142	6830
2019-06-25 22:00:00	107.142	107.252	107.099	107.205	2846
2019-06-25 23:00:00	107.205	107.21	107.136	107.174	4032
2019-06-26 00:00:00	107.175	107.387	107.16	107.352	10527
2019-06-26 01:00:00	107.352	107.432	107.321	107.379	9153
2019-06-26 02:00:00	107.382	107.498	107.377	107.447	7953
2019-06-26 03:00:00	107.445	107.493	107.429	107.457	5230
2019-06-26 04:00:00	107.456	107.501	107.415	107.48	5706
